,Created at,User ID,User Name,Text,Description,Location,Followers Count,Friends Count,Statuses Count,Profile Image Url
320,Thu Sep 01 16:10:50 +0000 2022,1565371611859017730,Transfer News Live,"📝 𝐃𝐄𝐀𝐋 𝐃𝐎𝐍𝐄: Valencia have signed Ilaix Moriba on a season-long loan from RB Leipzig. ⚡🦇

(🎥 @ValenciaCF)   https://t.co/Z0VSbMODPc","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
321,Thu Sep 01 16:06:23 +0000 2022,1565370495490576384,Transfer News Live,"📝 𝐃𝐄𝐀𝐋 𝐃𝐎𝐍𝐄: Fulham have signed Willian on a free transfer. The Brazilian has joined on a one-year contract.

(Sour… https://t.co/6TWl8NgN5r","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
322,Thu Sep 01 16:01:35 +0000 2022,1565369286784344065,Transfer News Live,🚨 The summer transfer window in Germany is now officially closed. 🛑🇩🇪,"📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
323,Thu Sep 01 15:52:25 +0000 2022,1565366977748680706,Transfer News Live,"🚨 Milan Škriniar will STAY at Inter Milan. ❌🇸🇰

(Source: @FabrizioRomano) 

#DeadlineDay","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
324,Thu Sep 01 15:51:56 +0000 2022,1565366856000626688,Transfer News Live,"🚨 Abdou Diallo will wear the number 3️⃣7️⃣ shirt at RB Leipzig.

(📸 @RBLeipzig) 

#DeadlineDay https://t.co/MRkbeo6y5Z","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
325,Thu Sep 01 15:50:59 +0000 2022,1565366616317100032,Transfer News Live,"🚨 OGC Nice have made a late attempt to hijack Leeds' transfer of Bamba Dieng from Marseille. 🇸🇳 

They have made a… https://t.co/ic1MFSeErO","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
326,Thu Sep 01 15:47:09 +0000 2022,1565365655125327873,Transfer News Live,📝 𝐃𝐄𝐀𝐋 𝐃𝐎𝐍𝐄: Everton have signed Idrissa Gueye from PSG for around €10m. The midfielder returns to the club on a tw… https://t.co/W9PBzW6c3d,"📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
327,Thu Sep 01 15:43:33 +0000 2022,1565364748006326273,Transfer News Live,"🚨 Kylian Mbappé has asked Paul Pogba, but also his brother Mathias, for explanations, in order to read the two vers… https://t.co/DjMtTmx3M9","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
328,Thu Sep 01 15:42:07 +0000 2022,1565364387682172928,Transfer News Live,"🚨 Sadiq Umar has signed his contract with Real Sociedad! ✍️🇳🇬 

Transfer amount: €20M + €6M bonus. 💰 

(Source:… https://t.co/PH3O2I8kXC","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
329,Thu Sep 01 15:41:18 +0000 2022,1565364180454199297,Transfer News Live,"🚨 Brighton have agreed a fee with Chelsea for the permanent signing of Billy Gilmour.

(Source: @mcgrathmike) 

#DeadlineDay","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
330,Thu Sep 01 15:33:29 +0000 2022,1565362212159504386,Transfer News Live,"📝 𝐃𝐄𝐀𝐋 𝐃𝐎𝐍𝐄: Fulham have signed Laywin Kurzawa from PSG on a season-long loan.

(Source: @FulhamFC) https://t.co/UngHzxanQp","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
331,Thu Sep 01 15:32:18 +0000 2022,1565361915836203008,Transfer News Live,"📝 𝐃𝐄𝐀𝐋 𝐃𝐎𝐍𝐄: RB Leipzig have signed Abou Diallo from PSG on a season-long loan, with an option to buy for €25m.

(S… https://t.co/CbfTF0DUOn","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
332,Thu Sep 01 15:25:16 +0000 2022,1565360147752538115,Transfer News Live,"🚨 Aston Villa want £40m from Arsenal for Douglas Luiz.

(Source: @MiguelDelaney) 

#DeadlineDay","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
333,Thu Sep 01 15:17:07 +0000 2022,1565358093923504129,Transfer News Live,"🚨 Fulham's second improved bid for Ben Brereton Díaz has been rejected immediately by Blackburn.

(Source:… https://t.co/kNiIYcyJCq","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
334,Thu Sep 01 15:15:48 +0000 2022,1565357761847857154,Transfer News Live,🚨 Edson Álvarez is angry at Ajax for not allowing his move. He finds it unfair that other players were allowed to g… https://t.co/HXoIKjbLRz,"📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
335,Thu Sep 01 15:04:42 +0000 2022,1565354971335630851,Transfer News Live,"📝 𝐃𝐄𝐀𝐋 𝐃𝐎𝐍𝐄: Ajax have signed Florian Grillitsch on a free transfer. One-year contract, with an option to extend by… https://t.co/JjcYRjRIUJ","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
336,Thu Sep 01 15:03:22 +0000 2022,1565354636626001921,Transfer News Live,"🚨 Marseille have sealed the return of Amine Harit on a season-long loan.

(Source: @FootMercato) 

#DeadlineDay https://t.co/wtVHSKN2Qh","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
337,Thu Sep 01 15:00:43 +0000 2022,1565353967240245250,Transfer News Live,"🚨 Southampton have signed Manchester City youngsters Sam Edozie and Juan Larios. 

Both deals are now done. Officia… https://t.co/Ftixpl1S6H","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
338,Thu Sep 01 14:58:46 +0000 2022,1565353479165870082,Transfer News Live,"🚨 Crystal Palace are interested in signing Eintracht Frankfurt midfielder Djibril Sow. 🇨🇭 

Player will cost betwee… https://t.co/ycpp9ZaiN0","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
339,Thu Sep 01 14:48:38 +0000 2022,1565350927477141504,Transfer News Live,"🚨 Leandro Paredes in Juventus colours. 🤍🖤

(📸 @juventusfc)

#DeadlineDay https://t.co/zqLDjqrTsG","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
340,Thu Sep 01 14:40:19 +0000 2022,1565348835035324418,Transfer News Live,"🚨 Justin Kluivert is now set to sign for Valencia after his Fulham move collapsed.

Everything agreed with Roma.

(… https://t.co/Kz3x4kjXXn","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
341,Thu Sep 01 14:34:12 +0000 2022,1565347296430419970,Transfer News Live,"🚨 Adam Ounas to Lille, it's done! ✅ 

Two-year contract + one year optional. 🇩🇿✍️

(Source: @SaberDesfa)… https://t.co/7REoD9WJFD","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
342,Thu Sep 01 14:32:35 +0000 2022,1565346888320446466,Transfer News Live,"🚨 Edson Álvarez has been told by Ajax that he HAS to stay! 

His much desired move to Chelsea will not happen. 

(S… https://t.co/sieaUyUhe2","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
343,Thu Sep 01 14:31:40 +0000 2022,1565346658950721537,Transfer News Live,"🚨 Arthur Melo is undergoing his medical at Liverpool right now.

(Source: @FabrizioRomano) 

#DeadlineDay","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
344,Thu Sep 01 14:31:02 +0000 2022,1565346497394540545,Transfer News Live,"🚨 Arsenal are going back in with 2nd offer for Aston Villa midfielder Douglas Luiz. 

They’re not giving up!!

(Source: @David_Ornstein)","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
345,Thu Sep 01 14:27:47 +0000 2022,1565345678959988741,Transfer News Live,"🚨 Just the 18 senior signings for Nottingham Forest so far:

🏴󠁧󠁢󠁥󠁮󠁧󠁿 Gibbs-White
🇳🇬 Dennis
🇳🇬 Awoniyi
🏴󠁧󠁢󠁷󠁬󠁳󠁿 Willi… https://t.co/W7t4nVz0tu","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
346,Thu Sep 01 14:24:16 +0000 2022,1565344793534038016,Transfer News Live,@alexmorrell7 A few = 8. 😂,"📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
347,Thu Sep 01 14:22:50 +0000 2022,1565344433138446337,Transfer News Live,🚨 There's just a few hours left of #DeadlineDay. So make sure to turn our post notifications on to stay updated wit… https://t.co/9ZphzzTPnL,"📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
348,Thu Sep 01 14:21:05 +0000 2022,1565343993235673090,Transfer News Live,"🚨 Carlos Soler signed his contract with PSG! ✅✍️

(Source: @B_Quarez)

#DeadlineDay","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
349,Thu Sep 01 14:20:41 +0000 2022,1565343891465060356,Transfer News Live,"🚨 Nottingham Forest are set to sign Blackpool winger Josh Bowler for around £6m.

Signing number 20. 👀

(Source:… https://t.co/S9KUyk2R3M","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
350,Thu Sep 01 14:18:38 +0000 2022,1565343379088875521,Transfer News Live,"🚨 Sergio Reguilón in his new colours. ❤️🤍

(📸 @Atleti)

#DeadlineDay https://t.co/UjovIXBhWd","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
351,Thu Sep 01 14:16:44 +0000 2022,1565342898388111366,Transfer News Live,"🚨 The offer is from Chelsea. Memphis Depay is now a very real option for the Blues.

(Source: @fansjavimiguel) https://t.co/AlhCVmh7cQ","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
352,Thu Sep 01 14:14:19 +0000 2022,1565342289547120641,Transfer News Live,"📝 𝐃𝐄𝐀𝐋 𝐃𝐎𝐍𝐄: Borussia Mönchengladbach have signed Julian Weigl on a season-long loan from Benfica.

(🎥 @borussia_en… https://t.co/UPqnsU6udG","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
353,Thu Sep 01 14:12:02 +0000 2022,1565341715112009730,Transfer News Live,"🚨 Aston Villa have agreed a deal with Southampton to sign Jan Bednarek on a season-long loan.

Heading for his medi… https://t.co/fGQiaSRJr4","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
354,Thu Sep 01 14:07:47 +0000 2022,1565340648982851585,Transfer News Live,"🚨 Memphis Depay has received an official offer from a Premier League side and has asked Barcelona to let him go.

(… https://t.co/6umQurZl4H","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
355,Thu Sep 01 14:06:49 +0000 2022,1565340403473465344,Transfer News Live,"🚨 OFFICIAL: Barcelona have confirmed they have terminated the contract of Martin Braithwaite. 

(Source:… https://t.co/CNqop7Ar45","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
356,Thu Sep 01 14:01:08 +0000 2022,1565338971827482624,Transfer News Live,"🚨🚨 André Gomes has passed his medical at Lille. 

(Source: @LeMechenoua)

#DeadlineDay https://t.co/jNuaWUmEkr","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
357,Thu Sep 01 13:53:05 +0000 2022,1565336949527048192,Transfer News Live,"🚨 Hector Bellerín to Barcelona - IT'S DONE. ✅

Contract until June 2023.

(Source: @FabrizioRomano) 

#DeadlineDay","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
358,Thu Sep 01 13:50:24 +0000 2022,1565336273023545346,Transfer News Live,"🚨 Any hopes of Cristiano Ronaldo leaving Manchester United are OVER. ❌🇵🇹 

CR7 will STAY.

Despite Napoli's interes… https://t.co/JMDhQBda9T","📝 The biggest, and the best. Bringing you all the latest news and updates, all year round. 18+",twittersupplement@gmail.com,1480991,184,61008,http://pbs.twimg.com/profile_images/1430543691450552322/tx7jBgnL_normal.jpg
